V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,142.0,28.0,0.0522200018167495,0.8816879987716675,0.3666200041770935,0.2063380032777786,0.179637998342514,0.897458016872406,0.8488289713859558,0.6565920114517212,0.6518679857254028,0.6714249849319458,0.7272430062294006,0.2143269926309585,0.4068079888820648,0.2633450031280517,0.8884389996528625,0.0888179987668991,0.9878060221672058,1
2.0,2.0,171.0,0.3142609894275665,0.0278169997036457,0.2739929854869842,0.3465029895305633,0.004311999771744,0.8817650079727173,0.2163600027561187,0.4509449899196625,0.0954879969358444,0.2676549851894378,0.1216569989919662,0.0805040001869201,0.5893930196762085,0.1768739968538284,0.4717620015144348,0.7635589838027954,0.3196519911289215,1
2.0,58.0,339.0,0.624301016330719,0.1136889979243278,0.9761760234832764,0.873354971408844,0.5090519785881042,0.3291870057582855,0.6355500221252441,0.5539990067481995,0.8827360272407532,0.7907480001449585,0.7193459868431091,0.1186619997024536,0.6283209919929504,0.4750860035419464,0.5625720024108887,0.9767199754714966,0.3244610130786896,1
2.0,21.0,277.0,0.5112450122833252,0.2361380010843277,0.6333670020103455,0.6150599718093872,0.622596025466919,0.9057279825210572,0.932017982006073,0.2499819993972778,0.3268469870090484,0.2147029936313629,0.7514370083808899,0.7308800220489502,0.6359760165214539,0.4867520034313202,0.2760669887065887,0.1510709971189499,0.8740929961204529,1
3.0,56.0,7.0,0.0120850000530481,0.3335970044136047,0.3858340084552765,0.2224159985780716,0.5474079847335815,0.5832430124282837,0.7005079984664917,0.7256900072097778,0.0370739996433258,0.190197005867958,0.3868820071220398,0.8101909756660461,0.2480629980564117,0.7033830285072327,0.8337060213088989,0.8733440041542053,0.953905999660492,1
3.0,149.0,61.0,0.1134629994630813,0.585677981376648,0.2578069865703583,0.9208130240440368,0.6698009967803955,0.6173070073127747,0.2741599977016449,0.7296779751777649,0.6705719828605652,0.3009760081768036,0.0636759996414184,0.8402699828147888,0.9924240112304688,0.7464810013771057,0.1800500005483627,0.9096019864082336,0.6243900060653687,1
2.0,26.0,476.0,0.8811789751052856,0.3919039964675903,0.0559150017797946,0.1166620030999183,0.0188909992575645,0.2481310069561004,0.672577977180481,0.1694969981908798,0.5067239999771118,0.5080829858779907,0.5058900117874146,0.8054689764976501,0.551626980304718,0.1480830013751983,0.3420340120792389,0.1198059991002082,0.9171620011329652,0
3.0,114.0,213.0,0.3942779898643493,0.2002519965171814,0.8658609986305237,0.2759189903736114,0.0698510035872459,0.8386120200157166,0.4641180038452148,0.4538350105285644,0.546629011631012,0.0225109998136758,0.1204940006136894,0.7904989719390869,0.2147929966449737,0.8228999972343445,0.4092290103435516,0.4414060115814209,0.2576749920845032,1
3.0,51.0,204.0,0.3762170076370239,0.4246990084648132,0.7070170044898987,0.3153550028800964,0.955724000930786,0.2383549958467483,0.2357620000839233,0.2214419990777969,0.2325900048017501,0.7912939786911011,0.9461849927902222,0.4159750044345855,0.8072909712791443,0.9566810131072998,0.1089209988713264,0.990453004837036,0.4308770000934601,1
1.0,21.0,70.0,0.1297869980335235,0.8818249702453613,0.5312659740447998,0.5469970107078552,0.6265959739685059,0.6897730231285095,0.9416509866714478,0.4664190113544464,0.098312996327877,0.4351429939270019,0.7303659915924072,0.8682680130004883,0.8528199791908264,0.5259770154953003,0.7854210138320923,0.630603015422821,0.7409229874610901,1
1.0,84.0,276.0,0.5101609826087952,0.2218749970197677,0.5554860234260559,0.6890320181846619,0.0764599964022636,0.2490880042314529,0.2651309967041015,0.8934720158576965,0.5445389747619629,0.5107089877128601,0.1275230050086975,0.666517972946167,0.9438909888267516,0.6068180203437805,0.9891290068626404,0.1881989985704422,0.9072120189666748,1
2.0,88.0,48.0,0.0871009975671768,0.1780270040035247,0.5266039967536926,0.4866319894790649,0.035691998898983,0.4822869896888733,0.8222619891166687,0.1110249981284141,0.7228310108184814,0.5590789914131165,0.5772770047187805,0.6686519980430603,0.5398470163345337,0.5519170165061951,0.7681499719619751,0.6633750200271606,0.6319040060043335,1
3.0,117.0,444.0,0.8197460174560547,0.3869380056858063,0.3504529893398285,0.9355419874191284,0.6893240213394165,0.2250040024518966,0.1285199970006942,0.8558530211448669,0.5808460116386414,0.7544190287590027,0.6133549809455872,0.0315660014748573,0.4893809854984283,0.5750380158424377,0.6919130086898804,0.9709330201148988,0.903415024280548,1
3.0,171.0,96.0,0.1772850006818771,0.2397689968347549,0.5601540207862854,0.1353860050439834,0.00047599998652,0.4465320110321045,0.2505710124969482,0.0173170007765293,0.1218909993767738,0.6584680080413818,0.6794509887695312,0.2908549904823303,0.1263599991798401,0.56939297914505,0.169523999094963,0.4978229999542236,0.2020200043916702,1
3.0,99.0,238.0,0.4401760101318359,0.8107920289039612,0.115726001560688,0.8297820091247559,0.5726150274276733,0.6887440085411072,0.896274983882904,0.3665440082550049,0.3267099857330322,0.4081799983978271,0.7950699925422668,0.3532710075378418,0.7810099720954895,0.4840990006923675,0.902562975883484,0.7714490294456482,0.22222800552845,1
3.0,121.0,300.0,0.5549259781837463,0.9270089864730836,0.7329109907150269,0.650767982006073,0.2517879903316498,0.9343050122261048,0.1553180068731308,0.2887339890003204,0.6295260190963745,0.8366050124168396,0.5754410028457642,0.7024499773979187,0.0961799994111061,0.5203160047531128,0.8618190288543701,0.7832949757575989,0.8554450273513794,1
3.0,29.0,355.0,0.6559900045394897,0.6646630167961121,0.4884999990463257,0.686739981174469,0.0237290002405643,0.4687269926071167,0.5007269978523254,0.1727450042963028,0.3825989961624145,0.709073007106781,0.6388940215110779,0.4584659934043884,0.7973170280456543,0.2566500008106231,0.1376989930868148,0.5147240161895752,0.8701050281524658,1
3.0,27.0,513.0,0.9457100033760072,0.5575519800186157,0.6528530120849609,0.4814049899578094,0.9314150214195251,0.6018840074539185,0.6636649966239929,0.2478799968957901,0.1665000021457672,0.5035060048103333,0.4040409922599792,0.6800029873847961,0.3695999979972839,0.378028005361557,0.5177059769630432,0.6278219819068909,0.6017929911613464,0
2.0,8.0,267.0,0.4943639934062958,0.7116810083389282,0.997672975063324,0.8437939882278442,0.4088659882545471,0.6593509912490845,0.5421730279922485,0.8295189738273621,0.0660900026559829,0.6200100183486938,0.1312610059976577,0.918762981891632,0.8759260177612305,0.2963219881057739,0.6498849987983704,0.1247150003910064,0.2083809971809387,1
2.0,48.0,443.0,0.8187559843063354,0.8102200031280518,0.5419489741325378,0.4051640033721924,0.8980749845504761,0.7294710278511047,0.6682810187339783,0.9397040009498596,0.1868250072002411,0.9132750034332277,0.5316359996795654,0.2177460044622421,0.4348889887332916,0.9216799736022948,0.3800260126590729,0.5222579836845398,0.501645028591156,1
3.0,103.0,195.0,0.3610880076885223,0.7486820220947266,0.3111020028591156,0.0316860005259513,0.7836549878120422,0.1857859939336776,0.6401240229606628,0.8730270266532898,0.7761110067367554,0.6086959838867188,0.3698219954967499,0.3657029867172241,0.0932900011539459,0.0050679999403655,0.2769629955291748,0.2056989967823028,0.4360300004482269,1
2.0,60.0,452.0,0.8364189863204956,0.735131025314331,0.0637499988079071,0.0064960001036524,0.7619019746780396,0.1894769966602325,0.5244320034980774,0.7765030264854431,0.9469050168991088,0.6455259919166565,0.5996739864349365,0.50968998670578,0.2757610082626343,0.7442389726638794,0.864749014377594,0.704122006893158,0.9224569797515868,1
2.0,38.0,308.0,0.5701109766960144,0.8133670091629028,0.1139959990978241,0.5711159706115723,0.7219160199165344,0.8547199964523315,0.4655939936637878,0.0726640000939369,0.2167509943246841,0.5810199975967407,0.073181003332138,0.9697620272636414,0.3370960056781769,0.9087160229682922,0.8370530009269714,0.7924219965934753,0.7220529913902283,1
2.0,13.0,504.0,0.9297419786453248,0.6363800168037415,0.774029016494751,0.0697859972715377,0.9522020220756532,0.4583930075168609,0.8626059889793396,0.0208490006625652,0.0445300005376338,0.828698992729187,0.4651600122451782,0.5285599827766418,0.9501450061798096,0.205371007323265,0.0309960003942251,0.6409969925880432,0.0461429990828037,1
3.0,146.0,522.0,0.9661070108413696,0.5094069838523865,0.6625450253486633,0.1222120001912117,0.9842119812965392,0.4910539984703064,0.0710690021514892,0.1261039972305297,0.3023329973220825,0.0897459983825683,0.5467709898948669,0.2787530124187469,0.4431689977645874,0.0731109976768493,0.0329679995775222,0.5610979795455933,0.8040140271186829,1
2.0,145.0,177.0,0.3249340057373047,0.6552500128746033,0.0439740009605884,0.0627980008721351,0.3702349960803985,0.71601402759552,0.1911659985780716,0.0936580002307891,0.3502100110054016,0.8581380248069763,0.3567039966583252,0.3174139857292175,0.6185330152511597,0.4631989896297455,0.0809869989752769,0.1319669932126999,0.3904039859771728,1
3.0,45.0,187.0,0.3447740077972412,0.8248140215873718,0.4181180000305176,0.8588320016860962,0.7460619807243347,0.873956024646759,0.708433985710144,0.679544985294342,0.7533640265464783,0.2399130016565323,0.4303840100765228,0.3711589872837066,0.4852400124073028,0.3315980136394501,0.4387870132923126,0.269461989402771,0.3404670059680938,1
1.0,165.0,59.0,0.1087070032954216,0.2324469983577728,0.524245023727417,0.8318349719047546,0.4858810007572174,0.6353560090065002,0.7440109848976135,0.3363760113716125,0.0943590030074119,0.3437019884586334,0.4496220052242279,0.5887699723243713,0.0094790002331137,0.2634420096874237,0.1919140070676803,0.4970529973506927,0.8917019963264465,1
2.0,160.0,512.0,0.944828987121582,0.413111001253128,0.4156889915466308,0.6998379826545715,0.2069779932498932,0.3463029861450195,0.8592489957809448,0.5236719846725464,0.2868340015411377,0.0790560021996498,0.9329469799995422,0.6412609815597534,0.1340669989585876,0.9651259779930116,0.124219998717308,0.5521039962768555,0.9907119870185852,0
3.0,112.0,156.0,0.2885549962520599,0.4696570038795471,0.3645080029964447,0.6948410272598267,0.1790159940719604,0.8959699869155884,0.934382975101471,0.6993659734725952,0.6393309831619263,0.5074499845504761,0.665132999420166,0.3824909925460815,0.6233649849891663,0.8966439962387085,0.3491970002651214,0.7237139940261841,0.2800120115280151,1
1.0,63.0,401.0,0.741595983505249,0.78165602684021,0.0334200002253055,0.2397470027208328,0.1497450023889541,0.4052329957485199,0.9377970099449158,0.063070997595787,0.0340819992125034,0.633758008480072,0.3193700015544891,0.9929119944572448,0.4087460041046142,0.3858540058135986,0.5544300079345703,0.4555470049381256,0.2504760026931762,0
2.0,16.0,367.0,0.6782159805297852,0.323976993560791,0.3504680097103119,0.1968930065631866,0.4254080057144165,0.369372010231018,0.7464370131492615,0.3750070035457611,0.6607789993286133,0.4477019906044006,0.4240520000457763,0.6138839721679688,0.2596099972724914,0.8356559872627258,0.4521250128746032,0.1845320016145706,0.7262309789657593,0
1.0,145.0,262.0,0.4845469892024994,0.3361749947071075,0.4125199913978576,0.1840289980173111,0.1086129993200302,0.8256700038909912,0.2324499934911728,0.258201003074646,0.1183210015296936,0.1943680047988891,0.6843119859695435,0.1567990034818649,0.5157650113105774,0.6446409821510315,0.3629879951477051,0.7879959940910339,0.223361998796463,1
2.0,91.0,146.0,0.2693679928779602,0.7522479891777039,0.6867989897727966,0.3560549914836883,0.0101770004257559,0.0182130001485347,0.8148159980773926,0.3670240044593811,0.7291169762611389,0.1009640023112297,0.0615160018205642,0.5117740035057068,0.2383099943399429,0.8701440095901489,0.306656002998352,0.4330820143222809,0.0712149962782859,1
1.0,43.0,271.0,0.500186026096344,0.5425419807434082,0.578931987285614,0.9391270279884338,0.1875640004873275,0.643975019454956,0.1017680019140243,0.6103259921073914,0.3809100091457367,0.8781049847602844,0.6816700100898743,0.9292389750480652,0.988241970539093,0.1363410055637359,0.1280860006809234,0.6480929851531982,0.3845320045948028,1
2.0,10.0,45.0,0.0827509984374046,0.4840179979801178,0.2317450046539306,0.8251150250434875,0.5261840224266052,0.9478849768638612,0.7058429718017578,0.0334109999239444,0.1010280027985572,0.4124509990215301,0.2329349964857101,0.2319210022687912,0.6595969796180725,0.1978339999914169,0.9854940176010132,0.4759750068187713,0.8803889751434326,1
3.0,23.0,409.0,0.7574769854545593,0.1771049946546554,0.9442539811134338,0.6732879877090454,0.3692249953746795,0.6801400184631348,0.2572380006313324,0.5527750253677368,0.87192702293396,0.7379609942436218,0.7776749730110168,0.3181569874286651,0.7254109978675842,0.931643009185791,0.493800014257431,0.7897520065307617,0.5983899831771851,1
2.0,110.0,205.0,0.3790619969367981,0.0583180002868175,0.0714830011129379,0.1811310052871704,0.8696619868278503,0.92085200548172,0.5112349987030029,0.6530470252037048,0.855193018913269,0.6386510133743286,0.8441159725189209,0.3878139853477478,0.3882389962673187,0.5480309724807739,0.3561240136623382,0.4387710094451904,0.7420750260353088,1
1.0,133.0,50.0,0.0894429981708526,0.9200909733772278,0.95694500207901,0.4879159927368164,0.4977869987487793,0.1104689985513687,0.6023690104484558,0.5482950210571289,0.8908429741859436,0.5355740189552307,0.3988229930400848,0.8370270133018494,0.1970590054988861,0.6618360280990601,0.0253519993275403,0.0940549969673156,0.113095998764038,1
2.0,70.0,219.0,0.4051119983196258,0.3836840093135834,0.7282000184059143,0.5574730038642883,0.2265949994325637,0.5723850131034851,0.0148809999227523,0.1032359972596168,0.4122940003871918,0.472705990076065,0.6516129970550537,0.6089059710502625,0.674813985824585,0.8582649827003479,0.8062899708747864,0.8457350134849548,0.1258289963006973,1
3.0,59.0,436.0,0.8060550093650818,0.6062930226325989,0.0619929991662502,0.7355189919471741,0.2754459977149963,0.9100890159606934,0.8600130081176758,0.369610995054245,0.7859089970588684,0.2223850041627884,0.9250760078430176,0.9400560259819032,0.4641180038452148,0.0167350005358457,0.8209249973297119,0.9772650003433228,0.6890349984169006,1
3.0,14.0,478.0,0.8861960172653198,0.9813629984855652,0.4943619966506958,0.4080699980258941,0.0474859997630119,0.8026700019836426,0.2425020039081573,0.4956479966640472,0.9751089811325072,0.360291987657547,0.5282449722290039,0.9598940014839172,0.907571017742157,0.7747330069541931,0.6859840154647827,0.7657989859580994,0.018257999792695,1
1.0,132.0,432.0,0.7993299961090088,0.4992629885673523,0.3119609951972961,0.304654985666275,0.9199259877204896,0.4812319874763489,0.461883008480072,0.4558390080928802,0.9913769960403442,0.7107459902763367,0.6186339855194092,0.4511860013008117,0.234835997223854,0.1688320040702819,0.1356460005044937,0.3744960129261017,0.3338820040225982,1
2.0,169.0,430.0,0.794867992401123,0.185931995511055,0.4041779935359955,0.2340199947357177,0.3334960043430328,0.632381021976471,0.5173630118370056,0.6032689809799194,0.3296599984169006,0.2860560119152069,0.1745489984750747,0.558247983455658,0.339354008436203,0.1624670028686523,0.2089159935712814,0.2609989941120147,0.6437829732894897,1
2.0,102.0,420.0,0.776997983455658,0.1299010068178177,0.248318001627922,0.9462950229644777,0.2720890045166015,0.8369309902191162,0.2437970042228698,0.5037069916725159,0.6714879870414734,0.3958959877490997,0.5929780006408691,0.8548769950866699,0.0948999971151351,0.6996269822120667,0.229774996638298,0.2067119926214218,0.2326329946517944,1
1.0,45.0,520.0,0.961588978767395,0.5147830247879028,0.8195310235023499,0.2886439859867096,0.5289310216903687,0.7966840267181396,0.8439419865608215,0.0371389985084533,0.4641970098018646,0.7762849926948547,0.7752320170402527,0.1242019981145858,0.740231990814209,0.8839470148086548,0.2030200064182281,0.0322780013084411,0.6887339949607849,1
2.0,27.0,208.0,0.3842960000038147,0.5831980109214783,0.6575869917869568,0.8692970275878906,0.6591899991035461,0.9852719902992249,0.9377440214157104,0.894336998462677,0.8655470013618469,0.3062709867954254,0.7749860286712646,0.4964979887008667,0.3593209981918335,0.1817979961633682,0.3455469906330108,0.2289569973945617,0.2213490009307861,1
2.0,92.0,399.0,0.7365009784698486,0.1522739976644516,0.4898090064525604,0.3127849996089935,0.091058000922203,0.220206007361412,0.7663220167160034,0.2244359999895095,0.523497998714447,0.3507669866085052,0.9412879943847656,0.6606360077857971,0.777866005897522,0.3326329886913299,0.9171220064163208,0.2550269961357116,0.480800986289978,0
1.0,91.0,32.0,0.0583439990878105,0.6964380145072937,0.4741309881210327,0.8681949973106384,0.8099910020828247,0.8903170228004456,0.9849339723587036,0.3510780036449432,0.4349440038204193,0.1314959973096847,0.1402740031480789,0.7104610204696655,0.1126049980521202,0.6333209872245789,0.442330002784729,0.9654430150985718,0.95067298412323,1
