V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
1.0,155.0,357.0,0.6594859957695007,0.0958279967308044,0.0348029993474483,0.3077720105648041,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1198170036077499,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.2013860046863556,0.0183739997446537,0.1068399995565414,0.0834340006113052,0.0834290012717247,0.1410939991474151,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,95.0,468.0,0.8626660108566284,0.0958279967308044,0.0954279974102974,0.5108330249786377,0.2037560045719146,0.7897350192070007,0.7940239906311035,0.1198170036077499,0.944158971309662,0.2595820128917694,0.2753179967403412,0.7716150283813477,0.7468670010566711,0.4081340134143829,0.9378589987754822,0.1790989935398101,0.7752959728240967,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
3.0,88.0,538.0,0.9977589845657348,0.5805609822273254,0.6791210174560547,0.53022700548172,0.1841329932212829,0.4003080129623413,0.3541620075702667,0.3116990029811859,0.9585059881210328,0.6752660274505615,0.2185019999742508,0.4488449990749359,0.3066720068454742,0.6251890063285828,0.6576740145683289,0.2498160004615783,0.7037580013275146,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
1.0,155.0,357.0,0.6594859957695007,0.0958279967308044,0.0348029993474483,0.3077720105648041,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1198170036077499,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.2013860046863556,0.0183739997446537,0.1068399995565414,0.0834340006113052,0.0834290012717247,0.1410939991474151,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,49.0,416.0,0.7700859904289246,0.3330529928207397,0.0348029993474483,0.1448750048875808,0.1359400004148483,0.074363999068737,0.2638350129127502,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.0447960011661052,0.0259569995105266,0.3066720068454742,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,49.0,416.0,0.7700859904289246,0.3330529928207397,0.0348029993474483,0.1448750048875808,0.1359400004148483,0.074363999068737,0.2638350129127502,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.0447960011661052,0.0259569995105266,0.3066720068454742,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
3.0,17.0,316.0,0.5840579867362976,0.4334979951381683,0.3347930014133453,0.5632320046424866,0.0520029999315738,0.4203140139579773,0.1166659966111183,0.4617809951305389,0.687034010887146,0.8464199900627136,0.6841880083084106,0.5431489944458008,0.449517011642456,0.2837109863758087,0.1397099941968917,0.7068079710006714,0.3754439949989319,0.0
3.0,120.0,336.0,0.6211739778518677,0.9614120125770568,0.0497500002384185,0.9472339749336244,0.9533600211143494,0.515263020992279,0.1222139969468116,0.5715429782867432,0.4976780116558075,0.7708240151405334,0.6015229821205139,0.946707010269165,0.0710949972271919,0.3629840016365051,0.0882169976830482,0.2871829867362976,0.8830869793891907,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
3.0,97.0,406.0,0.7510889768600464,0.7042359709739685,0.9705510139465332,0.6428959965705872,0.5676509737968445,0.1938479989767074,0.1616189926862716,0.482217013835907,0.6647830009460449,0.8887019753456116,0.6767110228538513,0.9333860278129578,0.0380849987268447,0.5291680097579956,0.0975880026817321,0.9261379837989808,0.2342139929533004,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
3.0,177.0,456.0,0.8427199721336365,0.5189470052719116,0.0906220003962516,0.3369809985160827,0.8935760259628296,0.9787030220031738,0.6748679876327515,0.2633979916572571,0.7981079816818237,0.353545993566513,0.0447960011661052,0.9908999800682068,0.3470270037651062,0.5124989748001099,0.8105490207672119,0.5933319926261902,0.1425649970769882,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
